Date,Value
2015-03-26,227414.0
2015-03-27,134157.0
2015-03-28,125743.52289773
2015-03-29,172399.0
2015-03-30,174210.0
2015-03-31,204049.18107243
2015-04-01,212109.0
2015-04-02,157884.0
2015-04-03,171010.38818365
2015-04-04,85808.0
2015-04-05,111204.0
2015-04-06,153222.58253906
2015-04-07,208799.0
2015-04-08,207863.0
2015-04-09,212886.84868677
2015-04-10,182352.0
2015-04-11,113515.0
2015-04-12,109151.48464474
2015-04-13,260797.0
2015-04-14,191451.0
2015-04-15,222830.56962067
2015-04-16,182134.0
2015-04-17,165284.0
2015-04-18,159282.92142703
2015-04-19,184164.0
2015-04-20,173284.0
2015-04-21,219970.14485222
2015-04-22,170771.0
2015-04-23,183886.0
2015-04-24,199014.58767932
2015-04-25,162355.0
2015-04-26,227171.0
2015-04-27,278651.83432174
2015-04-28,187040.0
2015-04-29,196388.0
2015-04-30,233790.84157048
2015-05-01,138144.0
2015-05-02,144890.0
2015-05-03,173445.04377256
2015-05-04,169224.0
2015-05-05,182769.0
2015-05-06,221544.67626519
2015-05-07,196211.0
2015-05-08,160352.0
2015-05-09,156135.86804052
2015-05-10,176602.0
2015-05-11,206427.0
2015-05-12,215335.287348
2015-05-13,186504.0
2015-05-14,181310.0
2015-05-15,191818.00255881
2015-05-16,104689.0
2015-05-17,156159.0
2015-05-18,194600.53884054
2015-05-19,191310.0
2015-05-20,179991.0
2015-05-21,179769.4103816
2015-05-22,190033.0
2015-05-23,105443.0
2015-05-24,120198.31489406
2015-05-25,173736.0
2015-05-26,205260.0
2015-05-27,217206.86391884
2015-05-28,214634.0
2015-05-29,183472.0
2015-05-30,190481.62282286
2015-05-31,243081.0
2015-06-01,260569.0
2015-06-02,256222.76064755
2015-06-03,207085.0
2015-06-04,228001.0
2015-06-05,240038.8263035
2015-06-06,150020.0
2015-06-07,205544.0
2015-06-08,266452.57768331
2015-06-09,226873.0
2015-06-10,248971.0
2015-06-11,253210.2014607
2015-06-12,179169.0
2015-06-13,175007.0
2015-06-14,201354.57566834
2015-06-15,336390.0
2015-06-16,348782.0
2015-06-17,411475.94240052
2015-06-18,422526.0
2015-06-19,222078.0
2015-06-20,184579.09567714
2015-06-21,181132.0
2015-06-22,223786.0
2015-06-23,225122.96043642
2015-06-24,198842.0
2015-06-25,238961.0
2015-06-26,258105.06456685
2015-06-27,144758.0
2015-06-28,228764.0
2015-06-29,283233.82405788
2015-06-30,239136.0
2015-07-01,255701.0
2015-07-02,287151.5997476
2015-07-03,169951.0
2015-07-04,219976.0
2015-07-05,323689.04946259
2015-07-06,317056.0
2015-07-07,256731.0
2015-07-08,275319.28683318
2015-07-09,368117.0
2015-07-10,228868.0
2015-07-11,234825.05682691
2015-07-12,232056.0
2015-07-13,225237.0
2015-07-14,238746.23389414
2015-07-15,264206.0
2015-07-16,215038.0
2015-07-17,246140.0389528
2015-07-18,117116.0
2015-07-19,181888.0
2015-07-20,205494.75240175
2015-07-21,185458.0
2015-07-22,204241.0
2015-07-23,206320.94878373
2015-07-24,194140.0
2015-07-25,123793.0
2015-07-26,142510.88171681
2015-07-27,299639.0
2015-07-28,200269.0
2015-07-29,245291.86689199
2015-07-30,209161.0
2015-07-31,187600.0
2015-08-01,189487.02654216
2015-08-02,195622.0
2015-08-03,211219.0
2015-08-04,244590.57681949
2015-08-05,192496.0
2015-08-06,230425.0
2015-08-07,217916.84925054
2015-08-08,305442.0
2015-08-09,354160.0
2015-08-10,273513.20285104
2015-08-11,254387.0
2015-08-12,262784.0
2015-08-13,306323.03722441
2015-08-14,256781.0
2015-08-15,215869.0
2015-08-16,245407.11671351
2015-08-17,335882.0
2015-08-18,356892.0
2015-08-19,411274.60425803
2015-08-20,356397.0
2015-08-21,325432.0
2015-08-22,269957.02233099
2015-08-23,175666.0
2015-08-24,436393.0
2015-08-25,469416.85701102
2015-08-26,377677.0
2015-08-27,249168.0
2015-08-28,362617.658973
2015-08-29,215504.0
2015-08-30,176407.0
2015-08-31,334287.50263151
2015-09-01,368800.0
2015-09-02,227160.0
2015-09-03,274249.79040576
2015-09-04,242701.0
2015-09-05,196964.0
2015-09-06,279973.86741221
2015-09-07,220050.0
2015-09-08,267926.0
2015-09-09,328036.43287174
2015-09-10,295909.0
2015-09-11,258227.0
2015-09-12,146359.54722157
2015-09-13,182488.0
2015-09-14,229617.0
2015-09-15,272399.66363096
2015-09-16,255854.0
2015-09-17,276118.0
2015-09-18,331877.96726311
2015-09-19,270914.0
2015-09-20,205171.0
2015-09-21,370359.14163917
2015-09-22,320307.0
2015-09-23,278627.0
2015-09-24,291785.81421388
2015-09-25,314913.0
2015-09-26,153969.0
2015-09-27,167177.86346634
2015-09-28,311130.0
2015-09-29,317057.0
2015-09-30,340660.20213622
2015-10-01,377828.0
2015-10-02,212074.0
2015-10-03,182930.99399692
2015-10-04,228155.0
2015-10-05,342679.0
2015-10-06,326517.55742856
2015-10-07,421180.0
2015-10-08,301566.0
2015-10-09,290773.09475946
2015-10-10,161324.0
2015-10-11,236578.0
2015-10-12,286077.60083294
2015-10-13,331030.0
2015-10-14,366146.0
2015-10-15,359648.29763185
2015-10-16,350601.0
2015-10-17,212008.0
2015-10-18,218254.61888013
2015-10-19,301928.0
2015-10-20,315188.0
2015-10-21,345602.7630727
2015-10-22,335902.0
2015-10-23,298197.0
2015-10-24,278732.72817596
2015-10-25,313144.0
2015-10-26,311249.0
2015-10-27,421177.27133246
2015-10-28,380826.0
2015-10-29,480319.0
2015-10-30,566470.50127734
2015-10-31,392312.0
2015-11-01,383229.0
2015-11-02,568573.58886021
2015-11-03,629453.0
2015-11-04,767411.0
2015-11-05,749873.20607039
2015-11-06,555941.0
2015-11-07,413449.0
2015-11-08,308372.21400451
2015-11-09,507869.0
2015-11-10,442431.0
2015-11-11,634846.16244294
2015-11-12,510220.0
2015-11-13,434122.0
2015-11-14,498521.12475498
2015-11-15,343130.0
2015-11-16,421882.0
2015-11-17,478077.1834147
2015-11-18,444488.0
2015-11-19,372267.0
2015-11-20,411522.41221077
2015-11-21,314122.0
2015-11-22,233138.0
2015-11-23,305536.36381915
2015-11-24,284536.0
2015-11-25,328198.0
2015-11-26,473337.62917889
2015-11-27,445023.0
2015-11-28,312191.0
2015-11-29,251185.42890249
2015-11-30,401381.0
2015-12-01,457413.0
2015-12-02,532344.78286358
2015-12-03,399510.0
2015-12-04,514472.0
2015-12-05,616725.60215759
2015-12-06,524019.0
2015-12-07,432522.0
2015-12-08,510829.76204477
2015-12-09,504936.0
2015-12-10,452652.0
2015-12-11,495639.81698543
2015-12-12,425448.0
2015-12-13,380438.0
2015-12-14,483960.01038736
2015-12-15,459606.0
2015-12-16,432569.0
2015-12-17,431157.72692626
2015-12-18,395919.0
2015-12-19,370213.0
2015-12-20,363667.77559295
2015-12-21,437257.0
2015-12-22,469864.0
2015-12-23,448735.89455814
2015-12-24,415035.0
2015-12-25,287748.0
2015-12-26,408291.28071416
2015-12-27,184029.0
2015-12-28,249458.0
2015-12-29,272684.15064364
2015-12-30,233474.0
2015-12-31,176226.0
2016-01-01,134968.26756469
2016-01-02,105790.0
2016-01-03,121051.0
2016-01-04,222609.62452002
2016-01-05,209072.0
2016-01-06,215148.0
2016-01-07,359605.27521073
2016-01-08,270905.0
2016-01-09,156330.0
2016-01-10,211208.17410971
2016-01-11,238935.0
2016-01-12,221764.0
2016-01-13,318167.57766169
2016-01-14,204586.0
2016-01-15,325720.0
2016-01-16,295345.21250486
2016-01-17,180107.0
2016-01-18,191993.0
2016-01-19,250568.65654839
2016-01-20,313982.0
2016-01-21,331592.0
2016-01-22,343582.70800464
2016-01-23,281154.0
2016-01-24,197719.0
2016-01-25,481227.2250524
2016-01-26,315971.0
2016-01-27,341404.0
2016-01-28,370238.86313918
2016-01-29,389924.0
2016-01-30,389588.0
2016-01-31,275819.630545
2016-02-01,405273.0
2016-02-02,387109.0
2016-02-03,311548.13273016
2016-02-04,314482.0
2016-02-05,402893.0
2016-02-06,310683.99950728
2016-02-07,212980.0
2016-02-08,248301.0
2016-02-09,333612.02303042
2016-02-10,342728.0
2016-02-11,358666.0
2016-02-12,327358.41661998
2016-02-13,308067.0
2016-02-14,260679.0
2016-02-15,436759.73573705
2016-02-16,369361.0
2016-02-17,409578.0
2016-02-18,389621.49026816
2016-02-19,320564.0
2016-02-20,345692.0
2016-02-21,352156.27800941
2016-02-22,324376.0
2016-02-23,376960.0
2016-02-24,395292.67690831
2016-02-25,357288.0
2016-02-26,336689.0
2016-02-27,369255.18469916
2016-02-28,337806.0
2016-02-29,519281.0
2016-03-01,646619.76932827
2016-03-02,550823.0
2016-03-03,513865.0
2016-03-04,422929.18870747
2016-03-05,499154.0
2016-03-06,331787.0
2016-03-07,355450.42581579
2016-03-08,291089.0
2016-03-09,277000.0
2016-03-10,336812.51817353
2016-03-11,327239.0
2016-03-12,171135.0
2016-03-13,213978.19191185
2016-03-14,283727.0
2016-03-15,283727.0
2016-03-16,298345.2775006
2016-03-17,275295.0
2016-03-18,297479.0
2016-03-19,213215.92843033
2016-03-20,171928.0
2016-03-21,233056.0
2016-03-22,319118.48781894
2016-03-23,265722.0
2016-03-24,334719.0
2016-03-25,324554.61235342
2016-03-26,242144.0
2016-03-27,270233.0
2016-03-28,330580.23716118
2016-03-29,283327.0
2016-03-30,379711.0
2016-03-31,339434.62209977
2016-04-01,289159.0
2016-04-02,231375.0
2016-04-03,210951.0935826
2016-04-04,266373.0
2016-04-05,331653.0
2016-04-06,378143.84313803
2016-04-07,378452.0
2016-04-08,292713.0
2016-04-09,251051.46613737
2016-04-10,199611.0
2016-04-11,264357.0
2016-04-12,368413.0882534
2016-04-13,309995.0
2016-04-14,274524.0
2016-04-15,318407.02988066
2016-04-16,200628.0
2016-04-17,186607.0
2016-04-18,272791.84971032
2016-04-19,275994.0
2016-04-20,312840.672401
2016-04-21,346924.02073691
2016-04-22,329184.361064
2016-04-23,222448.464774
2016-04-24,226589.90543625
2016-04-25,362233.460775
2016-04-26,363972.8546
2016-04-27,366540.16901165
2016-04-28,381601.835588
2016-04-29,438620.934341
2016-04-30,204394.48803055
2016-05-01,188817.04325
2016-05-02,322725.397457
2016-05-03,287074.19314483
2016-05-04,433078.246458
2016-05-05,287908.009572
2016-05-06,331551.68684109
2016-05-07,221270.860311
2016-05-08,158286.44614
2016-05-09,301773.83711637
2016-05-10,340831.621227
2016-05-11,316018.793413
2016-05-12,332842.18636088
2016-05-13,305021.962456
2016-05-14,227205.778662
2016-05-15,217081.3490698
2016-05-16,304479.780671
2016-05-17,318709.750618
2016-05-18,350989.87707011
2016-05-19,364610.092047
2016-05-20,351885.236889
2016-05-21,238615.15317178
2016-05-22,193682.578736
2016-05-23,287554.261461
2016-05-24,333171.86181731
2016-05-25,383550.083319
2016-05-26,368474.57302
2016-05-27,632654.89340517
2016-05-28,497557.649106
2016-05-29,404554.641059
2016-05-30,443918.37416393
2016-05-31,414293.94539
2016-06-01,359797.599812
2016-06-02,358971.54152964
2016-06-03,285960.790354
2016-06-04,234022.94647
2016-06-05,244140.01162222
2016-06-06,304809.721312
2016-06-07,359673.252282
2016-06-08,312188.67860904
2016-06-09,367269.629204
2016-06-10,382778.512444
2016-06-11,276052.78961848
2016-06-12,448636.761599
2016-06-13,275333.91153
2016-06-14,374061.82637975
2016-06-15,335983.66
2016-06-16,565034.58
2016-06-17,416279.70834054
2016-06-18,274046.63
2016-06-19,201638.94
2016-06-20,316430.82436606
2016-06-21,467412.09
2016-06-22,487842.33
2016-06-23,483458.76944204
2016-06-24,332485.11
2016-06-25,233794.12
2016-06-26,235357.01111286
2016-06-27,316891.76
2016-06-28,315477.27
2016-06-29,325719.89473331
2016-06-30,337666.89
2016-07-01,290271.62
2016-07-02,246540.96424392
2016-07-03,230927.27
2016-07-04,241008.68
2016-07-05,306489.20730895
2016-07-06,271525.3
2016-07-07,331850.07
2016-07-08,294707.03666184
2016-07-09,216545.87
2016-07-10,158229.32
2016-07-11,260347.87276213
2016-07-12,285684.82
2016-07-13,285567.98
2016-07-14,247181.32203016
2016-07-15,281068.3
2016-07-16,195758.01
2016-07-17,238754.52589272
2016-07-18,290402.48
2016-07-19,351789.34
2016-07-20,254252.92478713
2016-07-21,209345.48
2016-07-22,250316.54
2016-07-23,176274.33123307
2016-07-24,197365.69
2016-07-25,208032.78
2016-07-26,271397.09171608
2016-07-27,258845.18
2016-07-28,258185.15
2016-07-29,236799.97310573
2016-07-30,156642.55
2016-07-31,234107.28
2016-08-01,289208.7033261
2016-08-02,528295.18
2016-08-03,363680.12
2016-08-04,363684.39618557
2016-08-05,273623.66
2016-08-06,198726.12
2016-08-07,260971.02959584
2016-08-08,233934.96
2016-08-09,252030.11
2016-08-10,295914.43462436
2016-08-11,316658.44
2016-08-12,259072.95
2016-08-13,184105.52463484
2016-08-14,204252.4
2016-08-15,213376.76
2016-08-16,317202.06907298
2016-08-17,284474.55
2016-08-18,247545.69
2016-08-19,286380.37111821
2016-08-20,195430.84
2016-08-21,136485.18
2016-08-22,248080.29719998
2016-08-23,283118.2
2016-08-24,270871.31
2016-08-25,249816.95810783
2016-08-26,214451.96
2016-08-27,169458.64
2016-08-28,143429.89937029
2016-08-29,250987.84
2016-08-30,264413.93
2016-08-31,274115.54400524
2016-09-01,280787.82
2016-09-02,231019.71
2016-09-03,177025.4419439
2016-09-04,185085.97
2016-09-05,260037.07
2016-09-06,224855.21839148
2016-09-07,231650.64
2016-09-08,245006.01
2016-09-09,237236.29678988
2016-09-10,157018.8
2016-09-11,163733.67
2016-09-12,221654.21133419
2016-09-13,237702.68
2016-09-14,219075.96
2016-09-15,202780.22418711
2016-09-16,187558.46
2016-09-17,152553.93
2016-09-18,165788.73803041
2016-09-19,221106.77
2016-09-20,243390.68
2016-09-21,222276.0453044
2016-09-22,198504.19
2016-09-23,238546.44
2016-09-24,170168.76036091
2016-09-25,256012.68
2016-09-26,249096.67
2016-09-27,241334.59311108
2016-09-28,248972.3
2016-09-29,254451.07
2016-09-30,250909.16857379
2016-10-01,168997.84
2016-10-02,161729.5
2016-10-03,250027.42194966
2016-10-04,275755.56
2016-10-05,243264.07
2016-10-06,248767.77917287
2016-10-07,232121.37
2016-10-08,213666.13
2016-10-09,194970.65518565
2016-10-10,237992.23
2016-10-11,304140.41
2016-10-12,313358.35034925
2016-10-13,259949.23
2016-10-14,237995.08
2016-10-15,202679.11780487
2016-10-16,183192.39
2016-10-17,254761.97
2016-10-18,339498.1628114
2016-10-19,244660.6
2016-10-20,290684.88
2016-10-21,249142.28958803
2016-10-22,192181.57
2016-10-23,158618.72
2016-10-24,249152.71863226
2016-10-25,297524.65
2016-10-26,262305.91
2016-10-27,379576.74154797
2016-10-28,281829.12
2016-10-29,233724.65
2016-10-30,187085.59079411
2016-10-31,294128.47
2016-11-01,287696.45
2016-11-02,226415.0961
2016-11-03,295884.41
2016-11-04,280307.05
2016-11-05,171743.84612475
2016-11-06,236685.84
2016-11-07,270740.91
2016-11-08,294404.74710882
2016-11-09,399624.83
2016-11-10,262443.61
2016-11-11,218886.41591335
2016-11-12,169726.19
2016-11-13,177264.2
2016-11-14,238427.33527009
2016-11-15,267596.06
2016-11-16,365762.72
2016-11-17,340353.76901722
2016-11-18,265255.37
2016-11-19,201492.26
2016-11-20,174430.87213804
2016-11-21,261528.29
2016-11-22,298362.35
2016-11-23,278014.44640229
2016-11-24,342722.47
2016-11-25,263360.15
2016-11-26,249176.04233094
2016-11-27,179648.58
2016-11-28,271509.89
2016-11-29,304644.57606278
2016-11-30,276016.41
2016-12-01,259387.11
2016-12-02,296799.44850085
2016-12-03,202377.73
2016-12-04,131451.42
2016-12-05,263706.15730355
2016-12-06,290179.85
2016-12-07,294814.12
2016-12-08,304883.52170577
2016-12-09,278051.52
2016-12-10,193275.66
2016-12-11,163256.62074862
2016-12-12,276318.05
2016-12-13,256895.58
2016-12-14,265743.63781557
2016-12-15,285532.1
2016-12-16,307291.63
2016-12-17,232767.08960515
2016-12-18,197173.82
2016-12-19,280515.02
2016-12-20,308362.60751334
2016-12-21,388618.76
2016-12-22,384847.08
2016-12-23,431035.31929554
2016-12-24,223986.76
2016-12-25,232569.57
2016-12-26,270013.07915095
2016-12-27,345270.85
2016-12-28,334220.04
2016-12-29,326273.17615849
2016-12-30,331471.42
2016-12-31,215512.42
2017-01-01,170022.21641909
2017-01-02,278211.81
2017-01-03,329964.39
2017-01-04,396990.16528807
2017-01-05,526684.33
2017-01-06,483798.94
2017-01-07,343331.53049281
2017-01-08,230638.88
2017-01-09,297521.31
2017-01-10,318107.73430452
2017-01-11,495840.25
2017-01-12,394742.84
2017-01-13,310679.02359427
2017-01-14,189694.96
2017-01-15,193769.24
2017-01-16,252594.9321513
2017-01-17,323187.11
2017-01-18,295532.82
2017-01-19,261915.73188043
2017-01-20,256692.901889
2017-01-21,222988.685743
2017-01-22,229821.85079932
2017-01-23,215184.890713
2017-01-24,263431.869982
2017-01-25,298779.13314143
2017-01-26,251581.080073
2017-01-27,188459.940443
2017-01-28,122192.82919275
2017-01-29,143425.20632
2017-01-30,161054.237785
2017-01-31,237602.23301216
2017-02-01,271145.344759
2017-02-02,206551.925548
2017-02-03,264280.11267604
2017-02-04,212973.243567
2017-02-05,187004.444467
2017-02-06,213855.38526736
2017-02-07,252326.789109
2017-02-08,256176.100357
2017-02-09,370734.08145272
2017-02-10,296633.847905
2017-02-11,162125.913611
2017-02-12,117150.51559467
2017-02-13,193640.684634
2017-02-14,227168.883747
2017-02-15,201546.73035085
2017-02-16,209183.426218
2017-02-17,259513.034888
2017-02-18,170341.73594508
2017-02-19,162299.891205
2017-02-20,177737.955281
2017-02-21,214283.10676231
2017-02-22,198255.611488
2017-02-23,278550.227995
2017-02-24,312812.4785132
2017-02-25,198406.55252
2017-02-26,168919.192825
2017-02-27,221116.89378023
2017-02-28,214370.217344
2017-03-01,234425.170269
2017-03-02,348069.65023602
2017-03-03,330581.430646
2017-03-04,203694.744763
2017-03-05,172858.20186682
2017-03-06,228758.888878
2017-03-07,269327.676729
2017-03-08,263042.05529824
2017-03-09,221691.761201
2017-03-10,274668.646754
2017-03-11,208985.42190941
2017-03-12,174427.09894
2017-03-13,247252.049387
2017-03-14,279741.4260405
2017-03-15,255049.772858
2017-03-16,423293.507754
2017-03-17,487106.22190253
2017-03-18,380629.788138
2017-03-19,245744.712421
2017-03-20,290510.52495268
2017-03-21,302496.858165
2017-03-22,370726.222676
2017-03-23,301915.09373221
2017-03-24,420627.149518
2017-03-25,331578.122771
2017-03-26,242136.68131684
2017-03-27,303796.69769
2017-03-28,409096.063969
2017-03-29,261122.67661725
2017-03-30,325048.830205
2017-03-31,423794.82037
2017-04-01,253991.2750026
2017-04-02,252573.882955
2017-04-03,309041.247884
2017-04-04,304742.02680432
2017-04-05,322587.261122
2017-04-06,310928.713006
2017-04-07,345818.21691469
2017-04-08,165045.771074
2017-04-09,182076.111248
2017-04-10,228270.44054374
2017-04-11,287518.624789
2017-04-12,263669.099908
2017-04-13,248404.68272295
2017-04-14,296751.889044
2017-04-15,231541.159316
2017-04-16,209280.7803511
2017-04-17,282897.449596
2017-04-18,282978.361578
2017-04-19,252819.66835915
2017-04-20,280159.869525
2017-04-21,259347.855714
2017-04-22,178071.29064072
2017-04-23,159473.77434
2017-04-24,218198.468561
2017-04-25,310021.51939584
2017-04-26,286080.062654
2017-04-27,299790.688729
2017-04-28,317159.21835551
2017-04-29,268392.271074
2017-04-30,199722.126995
2017-05-01,318252.57181609
2017-05-02,316525.212062
2017-05-03,317492.173042
2017-05-04,407668.86053759
2017-05-05,373364.406097
2017-05-06,303559.118702
2017-05-07,282203.83217984
2017-05-08,438151.014032
2017-05-09,442341.028947
2017-05-10,424722.8859326
2017-05-11,364410.763427
2017-05-12,343919.542872
2017-05-13,250751.31640067
2017-05-14,246099.908301
2017-05-15,401257.57948
2017-05-16,344977.47539052
2017-05-17,518560.408616
2017-05-18,356585.582904
2017-05-19,437720.10435873
2017-05-20,331908.798397
2017-05-21,266554.694229
2017-05-22,426579.23432809
2017-05-23,448744.852999
2017-05-24,450541.376389
2017-05-25,508313.96085129
2017-05-26,427853.657633
2017-05-27,320932.558954
2017-05-28,240281.09482633
2017-05-29,252272.097234
2017-05-30,399669.580918
2017-05-31,373509.98690076
2017-06-01,394084.675179
2017-06-02,296956.940546
2017-06-03,329446.29972482
2017-06-04,249413.359798
2017-06-05,295172.705862
2017-06-06,311634.55408405
2017-06-07,331375.38349
2017-06-08,290137.130233
2017-06-09,242468.64752004
2017-06-10,235847.897248
2017-06-11,221919.007476
2017-06-12,318731.4432625
2017-06-13,308894.412806
2017-06-14,307843.122455
2017-06-15,299371.01404504
2017-06-16,253325.071002
2017-06-17,201087.12132
2017-06-18,208500.29865902
2017-06-19,233129.073239
2017-06-20,258544.749819
2017-06-21,308939.23686691
2017-06-22,253845.766094
2017-06-23,204918.925349
2017-06-24,162624.50688834
2017-06-25,202855.970482
2017-06-26,285169.586407
2017-06-27,288802.47535433
2017-06-28,279697.555916
2017-06-29,239702.985332
2017-06-30,306213.95133678
2017-07-01,188590.976109
2017-07-02,232652.803084
2017-07-03,233586.11525852
2017-07-04,218824.713279
2017-07-05,278939.286362
2017-07-06,206841.86349183
2017-07-07,287325.356507
2017-07-08,218043.179622
2017-07-09,280607.27623367
2017-07-10,290340.446123
2017-07-11,274884.665526
2017-07-12,238358.23582961
2017-07-13,188415.378311
2017-07-14,222073.277496
2017-07-15,221413.17204416
2017-07-16,238872.791121
2017-07-17,261954.17112
2017-07-18,269594.91761819
2017-07-19,258217.491678
2017-07-20,260620.102651
2017-07-21,256261.93690682
2017-07-22,177447.780499
2017-07-23,155550.218196
2017-07-24,205988.70116104
2017-07-25,296056.231906
2017-07-26,271020.034288
2017-07-27,330989.88884665
2017-07-28,477537.030432
2017-07-29,341085.529933
2017-07-30,431787.1651918
2017-07-31,618414.990039
2017-08-01,505161.321276
2017-08-02,525154.8401893
2017-08-03,347500.150066
2017-08-04,416334.921436
2017-08-05,311119.60604957
2017-08-06,321040.556902
2017-08-07,406656.617513
2017-08-08,360275.33482536
2017-08-09,240405.452755
2017-08-10,281254.302308
2017-08-11,281059.66539975
2017-08-12,225972.986544
2017-08-13,224562.884122
2017-08-14,206946.35737434
2017-08-15,286004.191195
2017-08-16,225303.952875
2017-08-17,313093.6035271
2017-08-18,275331.808877
2017-08-19,313472.69393
2017-08-20,185475.61620575
2017-08-21,202649.239361
2017-08-22,215933.014562
2017-08-23,253757.86221134
2017-08-24,174190.873683
2017-08-25,175375.840518
2017-08-26,159815.1929658
2017-08-27,179468.167911
2017-08-28,210661.028712
2017-08-29,248442.81227569
2017-08-30,219995.302219
2017-08-31,251079.617053
2017-09-01,254055.16256783
2017-09-02,200475.916843
2017-09-03,171234.72743
2017-09-04,330742.39975931
2017-09-05,312706.919712
2017-09-06,290191.55564
2017-09-07,272879.7523282
2017-09-08,237606.105797
2017-09-09,177865.078073
2017-09-10,202860.71804224
2017-09-11,199829.217373
2017-09-12,214844.905707
2017-09-13,255582.04009185
2017-09-14,268015.093251
2017-09-15,398314.835199
2017-09-16,202940.90150365
2017-09-17,152686.24196
2017-09-18,204865.328045
2017-09-19,219483.42236296
2017-09-20,185140.237044
2017-09-21,188302.137515
2017-09-22,198889.92837967
2017-09-23,131990.543397
2017-09-24,97112.705306
2017-09-25,260299.47485558
2017-09-26,197991.635208
2017-09-27,171774.685409
2017-09-28,201759.27584294
2017-09-29,173950.30274
2017-09-30,152977.677889
2017-10-01,115004.84406595
2017-10-02,193317.804963
2017-10-03,161042.778655
2017-10-04,143963.04255248
2017-10-05,187702.466463
2017-10-06,164357.367324
2017-10-07,126918.99479697
2017-10-08,146926.16653
2017-10-09,234154.70571
2017-10-10,246216.25034833
2017-10-11,173808.059652
2017-10-12,207938.592655
2017-10-13,260863.15328562
2017-10-14,178337.012774
2017-10-15,153804.232192
2017-10-16,202116.52169284
2017-10-17,198287.469997
2017-10-18,251680.677127
2017-10-19,253935.69140686
2017-10-20,187097.578002
2017-10-21,154383.959911
2017-10-22,168512.11438167
2017-10-23,407836.91191
2017-10-24,381933.957849
2017-10-25,377358.75696255
2017-10-26,334373.012811
2017-10-27,165001.266746
2017-10-28,111884.72022889
2017-10-29,212275.095961
2017-10-30,275383.115272
2017-10-31,249278.91610362
2017-11-01,190517.265034
2017-11-02,338534.067496
2017-11-03,232550.41125658
2017-11-04,191510.111861
2017-11-05,177541.607647
2017-11-06,224625.31895901
2017-11-07,257469.893112
2017-11-08,254715.518167
2017-11-09,326073.31205169
2017-11-10,289374.033139
2017-11-11,211248.954813
2017-11-12,321684.77094307
2017-11-13,322934.811814
2017-11-14,276286.800024
2017-11-15,322615.3394105
2017-11-16,300898.318079
2017-11-17,360016.346462
2017-11-18,255756.04465647
2017-11-19,201102.440798
2017-11-20,290024.019871
2017-11-21,321615.07547251
2017-11-22,209312.642256
2017-11-23,301334.556324
2017-11-24,328804.47481222
2017-11-25,272023.837089
2017-11-26,243954.918399
2017-11-27,351226.30299864
2017-11-28,326641.438639
2017-11-29,401449.92008
2017-11-30,345966.65062485
2017-12-01,246207.097492
2017-12-02,179323.628572
2017-12-03,182266.08985881
2017-12-04,224534.763324
2017-12-05,224596.150628
2017-12-06,269015.19583246
2017-12-07,340308.567613
2017-12-08,299816.95225
2017-12-09,257593.7812414
2017-12-10,240250.798005
2017-12-11,254835.483408
2017-12-12,335114.23015342
2017-12-13,277147.447668
2017-12-14,215114.769664
2017-12-15,238357.18688361
2017-12-16,183692.723781
2017-12-17,262597.628548
2017-12-18,258704.36227449
2017-12-19,212627.844639
2017-12-20,321480.906064
2017-12-21,231461.81000439
2017-12-22,291040.972957
2017-12-23,160500.926647
2017-12-24,182640.77134053
2017-12-25,178454.354516
2017-12-26,198300.045389
2017-12-27,304698.556495
2017-12-28,251609.98993
2017-12-29,251563.857261
2017-12-30,298339.39351421
2017-12-31,234540.652572
2018-01-01,184794.662678
2018-01-02,240354.96060218
2018-01-03,189339.128214
2018-01-04,266691.835512
2018-01-05,300697.15059168
2018-01-06,227080.970007
2018-01-07,294130.977742
2018-01-08,267166.4271006
2018-01-09,257849.821998
2018-01-10,259905.10711
2018-01-11,271657.80907951
2018-01-12,234452.116373
2018-01-13,180298.683402
2018-01-14,193346.28656227
2018-01-15,201862.474143
2018-01-16,270270.01332
2018-01-17,272729.60131204
2018-01-18,238995.693546
2018-01-19,219156.117899
2018-01-20,210298.64211444
2018-01-21,154149.935586
2018-01-22,199105.887676
2018-01-23,178482.55919668
2018-01-24,186181.46222
2018-01-25,189321.544668
2018-01-26,257378.94103491
2018-01-27,119799.46115
2018-01-28,163590.56936
2018-01-29,160557.7064546
2018-01-30,172755.807081
2018-01-31,159867.330631
2018-02-01,279146.56376038
2018-02-02,330740.219185
2018-02-03,164374.024425
2018-02-04,195566.97018116
2018-02-05,257109.299306
2018-02-06,286153.340315
2018-02-07,208207.33171103
2018-02-08,214089.826914
2018-02-09,199472.830919
2018-02-10,117500.148897
2018-02-11,85791.9513183
2018-02-12,181029.654089
2018-02-13,146929.34577495
2018-02-14,148097.503082
2018-02-15,129180.361091
2018-02-16,106729.74900057
2018-02-17,80893.8961772
2018-02-18,79660.081975
2018-02-19,114330.2486842
2018-02-20,130404.455959
2018-02-21,145459.854577
2018-02-22,252887.92526631
2018-02-23,176140.061794
2018-02-24,167742.758144
2018-02-25,76897.66460255
2018-02-26,107085.776368
2018-02-27,139296.168272
2018-02-28,202928.40020459
2018-03-01,183325.639701
2018-03-02,119142.881753
2018-03-03,92233.68977254
2018-03-04,92256.7308983
2018-03-05,136451.974741
2018-03-06,118687.70420192
2018-03-07,156169.961153
2018-03-08,143088.244884
2018-03-09,209952.82852803
